,0,1,2,3,4,5,6,7,8,9,10,11
0,1,17AMG0CS000001,Meghalaya,2013-14,East Khasi Hills,RAIN TOWER COLD STORAGE,"VILLAGE-LUMSOHRIEW, TALUKA-MYLLIEM SYIEMSHIP, DIST- EAST KHASI HILLS, (MEGHALAYA)",1106.7,198.13,NHB,Under Implementation,COLD / CA STORAGECOLD STORAGE95354.00MT
